Start Date, Storm SEPI, Time From Previous Storm 
1960-06-12 05:00:00, 1.446375, 0.500000 
1960-06-13 17:00:00, 6.318511, 0.916667 
1960-07-14 08:00:00, 0.289849, 28.000000 
1960-07-14 21:00:00, 0.254079, 0.500000 
1960-09-10 07:00:00, 4.423002, 57.416667 
1960-11-01 16:00:00, 0.302242, 51.791667 
1961-02-07 07:00:00, 0.283485, 97.625000 
1961-02-07 19:00:00, 0.270794, 0.500000 
1961-03-05 05:00:00, 0.820946, 25.416667 
1961-03-06 15:00:00, 1.282536, 0.875000 
1961-03-08 16:00:00, 0.294210, 1.875000 
1961-03-17 15:00:00, 1.477036, 8.916667 
1961-03-22 16:00:00, 0.851770, 4.416667 
1961-03-28 14:00:00, 0.287081, 5.791667 
1961-03-31 14:00:00, 0.627730, 3.000000 
1961-04-01 04:00:00, 0.330439, 0.500000 
1961-04-12 14:00:00, 0.324450, 11.375000 
1961-04-16 02:00:00, 0.306560, 3.500000 
1961-10-17 23:00:00, 0.269640, 184.833333 
1961-10-18 13:00:00, 0.805090, 0.583333 
1961-10-31 11:00:00, 0.580537, 12.416667 
1961-11-02 01:00:00, 0.267076, 1.250000 
1961-11-02 14:00:00, 0.269101, 0.541667 
1962-03-04 14:00:00, 2.490711, 122.000000 
1962-03-08 14:00:00, 28.479604, 3.416667 
1962-03-13 18:00:00, 0.830970, 0.833333 
1962-03-14 20:00:00, 1.208574, 0.958333 
1962-03-16 00:00:00, 0.275940, 1.000000 
1962-03-23 14:00:00, 0.288000, 7.583333 
1962-03-24 14:00:00, 1.330612, 0.958333 
1962-03-25 15:00:00, 2.860172, 0.875000 
1962-10-31 17:00:00, 1.005817, 219.041667 
1962-12-05 19:00:00, 2.476860, 34.958333 
1962-12-07 09:00:00, 0.266490, 1.000000 
1963-01-02 07:00:00, 0.573407, 25.875000 
1963-01-06 21:00:00, 2.430018, 4.500000 
1963-01-09 00:00:00, 0.557092, 1.875000 
1963-01-10 04:00:00, 0.268202, 1.000000 
1963-09-20 04:00:00, 0.674502, 252.958333 
1963-09-28 01:00:00, 11.468884, 7.750000 
1963-10-07 01:00:00, 0.958020, 7.416667 
1963-10-07 20:00:00, 4.097955, 0.666667 
1963-10-09 23:00:00, 0.976865, 0.500000 
1963-10-11 21:00:00, 0.250222, 1.375000 
1963-10-22 00:00:00, 0.576119, 10.125000 
1963-10-25 05:00:00, 0.611058, 3.125000 
1963-10-28 06:00:00, 5.871593, 2.958333 
1964-05-03 16:00:00, 0.250909, 187.541667 
1964-05-08 13:00:00, 0.272369, 4.875000 
1964-05-09 15:00:00, 0.246509, 1.083333 
1964-05-11 14:00:00, 0.293584, 1.958333 
1964-05-12 02:00:00, 0.255166, 0.500000 
1964-09-23 19:00:00, 0.268589, 134.625000 
1964-10-14 16:00:00, 1.765249, 20.875000 
1964-11-19 17:00:00, 0.599198, 35.916667 
1964-12-24 18:00:00, 0.941849, 34.625000 
1965-02-21 06:00:00, 0.525685, 58.375000 
1965-02-23 19:00:00, 0.539333, 2.125000 
1965-09-07 13:00:00, 24.608671, 195.666667 
1965-09-11 12:00:00, 1.141556, 1.083333 
1966-01-12 20:00:00, 0.256542, 122.833333 
1966-01-13 18:00:00, 0.815256, 0.916667 
1966-01-14 18:00:00, 4.333201, 0.833333 
1966-01-22 05:00:00, 0.252402, 6.416667 
1966-01-25 17:00:00, 1.908764, 3.500000 
1966-01-29 16:00:00, 3.246792, 3.375000 
1966-02-02 00:00:00, 0.259718, 3.083333 
1966-06-08 16:00:00, 4.856809, 126.625000 
1966-10-05 08:00:00, 0.248124, 118.416667 
1966-11-27 01:00:00, 5.047363, 52.666667 
1967-02-07 00:00:00, 0.278000, 70.375000 
1967-06-12 13:00:00, 1.485849, 125.500000 
1967-06-13 15:00:00, 1.479627, 0.791667 
1967-06-15 22:00:00, 0.288765, 1.541667 
1967-06-16 11:00:00, 2.331284, 0.541667 
1967-06-20 12:00:00, 0.608594, 2.958333 
1967-12-11 20:00:00, 0.577697, 174.250000 
1968-01-09 23:00:00, 0.321752, 28.958333 
1968-01-23 21:00:00, 0.566307, 13.875000 
1968-01-25 20:00:00, 0.254079, 1.875000 
1968-02-01 04:00:00, 0.590417, 6.333333 
1968-02-02 16:00:00, 0.257981, 1.416667 
1968-02-05 17:00:00, 1.283110, 3.041667 
1968-02-11 21:00:00, 1.725393, 6.000000 
1968-02-13 03:00:00, 0.297440, 1.041667 
1968-03-11 01:00:00, 0.276836, 26.916667 
1968-03-11 22:00:00, 3.139527, 0.875000 
1968-04-23 23:00:00, 0.281514, 41.875000 
1968-04-24 14:00:00, 1.389180, 0.625000 
1968-04-26 03:00:00, 0.254079, 1.000000 
1968-06-03 15:00:00, 4.452291, 38.500000 
1968-10-16 22:00:00, 4.058011, 134.500000 
1969-02-16 00:00:00, 0.651183, 121.625000 
1969-03-03 02:00:00, 0.300617, 15.000000 
1969-03-04 00:00:00, 0.260261, 0.916667 
1969-03-06 14:00:00, 2.498258, 2.375000 
1969-10-31 05:00:00, 12.124771, 238.041667 
1969-11-08 15:00:00, 0.556857, 6.416667 
1969-12-10 04:00:00, 0.296125, 31.083333 
1970-02-02 00:00:00, 0.273096, 53.833333 
1970-02-03 00:00:00, 0.269960, 1.000000 
1970-03-26 17:00:00, 0.287743, 51.708333 
1970-05-24 13:00:00, 0.296003, 58.833333 
1970-08-02 16:00:00, 1.082357, 70.000000 
1970-08-05 05:00:00, 0.277178, 1.541667 
1970-08-06 03:00:00, 2.975063, 0.875000 
1970-08-09 21:00:00, 2.256552, 3.041667 
1970-08-11 04:00:00, 2.836279, 0.750000 
1970-08-12 05:00:00, 0.289062, 0.708333 
1970-10-12 13:00:00, 0.300427, 61.083333 
1970-10-14 15:00:00, 0.303978, 2.083333 
1970-10-19 16:00:00, 5.002449, 5.041667 
1970-12-31 04:00:00, 0.853029, 71.375000 
1971-02-04 19:00:00, 1.548262, 35.500000 
1971-02-07 22:00:00, 1.649358, 2.875000 
